File,WaveData20070101_021.csv,
1593.490000,-1.5490E-008,1593.490000,-1.5490E-008,1593.490000,-1.5490E-008,1593.490000,-1.5490E-008,1593.490000,-1.5490E-008,1593.490000,-1.5490E-008,1593.490000,-1.5490E-008,1593.490000,-1.5490E-008,1593.490000,-1.5490E-008,1593.490000,-1.5490E-008
1593.650000,-7.3690E-009,1593.650000,-7.3690E-009,1593.650000,-7.3690E-009,1593.650000,-7.3690E-009,1593.650000,-7.3690E-009,1593.650000,-7.3690E-009,1593.650000,-7.3690E-009,1593.650000,-7.3690E-009,1593.650000,-7.3690E-009,1593.650000,-7.3690E-009
1593.810000,-2.7010E-008,1593.810000,-2.7010E-008,1593.810000,-2.7010E-008,1593.810000,-2.7010E-008,1593.810000,-2.7010E-008,1593.810000,-2.7010E-008,1593.810000,-2.7010E-008,1593.810000,-2.7010E-008,1593.810000,-2.7010E-008,1593.810000,-2.7010E-008
1593.970000,2.1980E-008,1593.970000,2.1980E-008,1593.970000,2.1980E-008,1593.970000,2.1980E-008,1593.970000,2.1980E-008,1593.970000,2.1980E-008,1593.970000,2.1980E-008,1593.970000,2.1980E-008,1593.970000,2.1980E-008,1593.970000,2.1980E-008
1594.130000,-5.8220E-009,1594.130000,-5.8220E-009,1594.130000,-5.8220E-009,1594.130000,-5.8220E-009,1594.130000,-5.8220E-009,1594.130000,-5.8220E-009,1594.130000,-5.8220E-009,1594.130000,-5.8220E-009,1594.130000,-5.8220E-009,1594.130000,-5.8220E-009
1594.290000,6.8540E-009,1594.290000,6.8540E-009,1594.290000,6.8540E-009,1594.290000,6.8540E-009,1594.290000,6.8540E-009,1594.290000,6.8540E-009,1594.290000,6.8540E-009,1594.290000,6.8540E-009,1594.290000,6.8540E-009,1594.290000,6.8540E-009
1594.450000,1.9270E-009,1594.450000,1.9270E-009,1594.450000,1.9270E-009,1594.450000,1.9270E-009,1594.450000,1.9270E-009,1594.450000,1.9270E-009,1594.450000,1.9270E-009,1594.450000,1.9270E-009,1594.450000,1.9270E-009,1594.450000,1.9270E-009
1594.610000,-2.1740E-009,1594.610000,-2.1740E-009,1594.610000,-2.1740E-009,1594.610000,-2.1740E-009,1594.610000,-2.1740E-009,1594.610000,-2.1740E-009,1594.610000,-2.1740E-009,1594.610000,-2.1740E-009,1594.610000,-2.1740E-009,1594.610000,-2.1740E-009
1594.770000,-7.7060E-009,1594.770000,-7.7060E-009,1594.770000,-7.7060E-009,1594.770000,-7.7060E-009,1594.770000,-7.7060E-009,1594.770000,-7.7060E-009,1594.770000,-7.7060E-009,1594.770000,-7.7060E-009,1594.770000,-7.7060E-009,1594.770000,-7.7060E-009
1594.930000,-7.5600E-010,1594.930000,-7.5600E-010,1594.930000,-7.5600E-010,1594.930000,-7.5600E-010,1594.930000,-7.5600E-010,1594.930000,-7.5600E-010,1594.930000,-7.5600E-010,1594.930000,-7.5600E-010,1594.930000,-7.5600E-010,1594.930000,-7.5600E-010
1595.090000,2.3690E-009,1595.090000,2.3690E-009,1595.090000,2.3690E-009,1595.090000,2.3690E-009,1595.090000,2.3690E-009,1595.090000,2.3690E-009,1595.090000,2.3690E-009,1595.090000,2.3690E-009,1595.090000,2.3690E-009,1595.090000,2.3690E-009
1595.250000,-8.3380E-009,1595.250000,-8.3380E-009,1595.250000,-8.3380E-009,1595.250000,-8.3380E-009,1595.250000,-8.3380E-009,1595.250000,-8.3380E-009,1595.250000,-8.3380E-009,1595.250000,-8.3380E-009,1595.250000,-8.3380E-009,1595.250000,-8.3380E-009
1595.410000,-1.7300E-008,1595.410000,-1.7300E-008,1595.410000,-1.7300E-008,1595.410000,-1.7300E-008,1595.410000,-1.7300E-008,1595.410000,-1.7300E-008,1595.410000,-1.7300E-008,1595.410000,-1.7300E-008,1595.410000,-1.7300E-008,1595.410000,-1.7300E-008
1595.570000,-5.9520E-009,1595.570000,-5.9520E-009,1595.570000,-5.9520E-009,1595.570000,-5.9520E-009,1595.570000,-5.9520E-009,1595.570000,-5.9520E-009,1595.570000,-5.9520E-009,1595.570000,-5.9520E-009,1595.570000,-5.9520E-009,1595.570000,-5.9520E-009
1595.730000,-1.8290E-009,1595.730000,-1.8290E-009,1595.730000,-1.8290E-009,1595.730000,-1.8290E-009,1595.730000,-1.8290E-009,1595.730000,-1.8290E-009,1595.730000,-1.8290E-009,1595.730000,-1.8290E-009,1595.730000,-1.8290E-009,1595.730000,-1.8290E-009
1595.890000,-8.8740E-009,1595.890000,-8.8740E-009,1595.890000,-8.8740E-009,1595.890000,-8.8740E-009,1595.890000,-8.8740E-009,1595.890000,-8.8740E-009,1595.890000,-8.8740E-009,1595.890000,-8.8740E-009,1595.890000,-8.8740E-009,1595.890000,-8.8740E-009
1596.050000,-3.9330E-009,1596.050000,-3.9330E-009,1596.050000,-3.9330E-009,1596.050000,-3.9330E-009,1596.050000,-3.9330E-009,1596.050000,-3.9330E-009,1596.050000,-3.9330E-009,1596.050000,-3.9330E-009,1596.050000,-3.9330E-009,1596.050000,-3.9330E-009
1596.210000,4.8560E-009,1596.210000,4.8560E-009,1596.210000,4.8560E-009,1596.210000,4.8560E-009,1596.210000,4.8560E-009,1596.210000,4.8560E-009,1596.210000,4.8560E-009,1596.210000,4.8560E-009,1596.210000,4.8560E-009,1596.210000,4.8560E-009
1596.370000,-8.3800E-009,1596.370000,-8.3800E-009,1596.370000,-8.3800E-009,1596.370000,-8.3800E-009,1596.370000,-8.3800E-009,1596.370000,-8.3800E-009,1596.370000,-8.3800E-009,1596.370000,-8.3800E-009,1596.370000,-8.3800E-009,1596.370000,-8.3800E-009
1596.530000,-4.3810E-009,1596.530000,-4.3810E-009,1596.530000,-4.3810E-009,1596.530000,-4.3810E-009,1596.530000,-4.3810E-009,1596.530000,-4.3810E-009,1596.530000,-4.3810E-009,1596.530000,-4.3810E-009,1596.530000,-4.3810E-009,1596.530000,-4.3810E-009
1596.690000,-1.2350E-008,1596.690000,-1.2350E-008,1596.690000,-1.2350E-008,1596.690000,-1.2350E-008,1596.690000,-1.2350E-008,1596.690000,-1.2350E-008,1596.690000,-1.2350E-008,1596.690000,-1.2350E-008,1596.690000,-1.2350E-008,1596.690000,-1.2350E-008
1596.850000,-5.0140E-009,1596.850000,-5.0140E-009,1596.850000,-5.0140E-009,1596.850000,-5.0140E-009,1596.850000,-5.0140E-009,1596.850000,-5.0140E-009,1596.850000,-5.0140E-009,1596.850000,-5.0140E-009,1596.850000,-5.0140E-009,1596.850000,-5.0140E-009
1597.010000,6.9840E-009,1597.010000,6.9840E-009,1597.010000,6.9840E-009,1597.010000,6.9840E-009,1597.010000,6.9840E-009,1597.010000,6.9840E-009,1597.010000,6.9840E-009,1597.010000,6.9840E-009,1597.010000,6.9840E-009,1597.010000,6.9840E-009
1597.170000,-1.2850E-008,1597.170000,-1.2850E-008,1597.170000,-1.2850E-008,1597.170000,-1.2850E-008,1597.170000,-1.2850E-008,1597.170000,-1.2850E-008,1597.170000,-1.2850E-008,1597.170000,-1.2850E-008,1597.170000,-1.2850E-008,1597.170000,-1.2850E-008
1597.330000,-1.1040E-008,1597.330000,-1.1040E-008,1597.330000,-1.1040E-008,1597.330000,-1.1040E-008,1597.330000,-1.1040E-008,1597.330000,-1.1040E-008,1597.330000,-1.1040E-008,1597.330000,-1.1040E-008,1597.330000,-1.1040E-008,1597.330000,-1.1040E-008
1597.490000,-6.7020E-009,1597.490000,-6.7020E-009,1597.490000,-6.7020E-009,1597.490000,-6.7020E-009,1597.490000,-6.7020E-009,1597.490000,-6.7020E-009,1597.490000,-6.7020E-009,1597.490000,-6.7020E-009,1597.490000,-6.7020E-009,1597.490000,-6.7020E-009
1597.650000,-7.2660E-009,1597.650000,-7.2660E-009,1597.650000,-7.2660E-009,1597.650000,-7.2660E-009,1597.650000,-7.2660E-009,1597.650000,-7.2660E-009,1597.650000,-7.2660E-009,1597.650000,-7.2660E-009,1597.650000,-7.2660E-009,1597.650000,-7.2660E-009
1597.810000,1.1860E-008,1597.810000,1.1860E-008,1597.810000,1.1860E-008,1597.810000,1.1860E-008,1597.810000,1.1860E-008,1597.810000,1.1860E-008,1597.810000,1.1860E-008,1597.810000,1.1860E-008,1597.810000,1.1860E-008,1597.810000,1.1860E-008
1597.970000,1.1490E-009,1597.970000,1.1490E-009,1597.970000,1.1490E-009,1597.970000,1.1490E-009,1597.970000,1.1490E-009,1597.970000,1.1490E-009,1597.970000,1.1490E-009,1597.970000,1.1490E-009,1597.970000,1.1490E-009,1597.970000,1.1490E-009
1598.130000,1.1880E-008,1598.130000,1.1880E-008,1598.130000,1.1880E-008,1598.130000,1.1880E-008,1598.130000,1.1880E-008,1598.130000,1.1880E-008,1598.130000,1.1880E-008,1598.130000,1.1880E-008,1598.130000,1.1880E-008,1598.130000,1.1880E-008
1598.290000,-5.9060E-009,1598.290000,-5.9060E-009,1598.290000,-5.9060E-009,1598.290000,-5.9060E-009,1598.290000,-5.9060E-009,1598.290000,-5.9060E-009,1598.290000,-5.9060E-009,1598.290000,-5.9060E-009,1598.290000,-5.9060E-009,1598.290000,-5.9060E-009
1598.450000,-4.7790E-009,1598.450000,-4.7790E-009,1598.450000,-4.7790E-009,1598.450000,-4.7790E-009,1598.450000,-4.7790E-009,1598.450000,-4.7790E-009,1598.450000,-4.7790E-009,1598.450000,-4.7790E-009,1598.450000,-4.7790E-009,1598.450000,-4.7790E-009
1598.610000,7.2920E-009,1598.610000,7.2920E-009,1598.610000,7.2920E-009,1598.610000,7.2920E-009,1598.610000,7.2920E-009,1598.610000,7.2920E-009,1598.610000,7.2920E-009,1598.610000,7.2920E-009,1598.610000,7.2920E-009,1598.610000,7.2920E-009
1598.770000,-1.0760E-008,1598.770000,-1.0760E-008,1598.770000,-1.0760E-008,1598.770000,-1.0760E-008,1598.770000,-1.0760E-008,1598.770000,-1.0760E-008,1598.770000,-1.0760E-008,1598.770000,-1.0760E-008,1598.770000,-1.0760E-008,1598.770000,-1.0760E-008
1598.930000,-8.0600E-009,1598.930000,-8.0600E-009,1598.930000,-8.0600E-009,1598.930000,-8.0600E-009,1598.930000,-8.0600E-009,1598.930000,-8.0600E-009,1598.930000,-8.0600E-009,1598.930000,-8.0600E-009,1598.930000,-8.0600E-009,1598.930000,-8.0600E-009
1599.090000,2.6370E-009,1599.090000,2.6370E-009,1599.090000,2.6370E-009,1599.090000,2.6370E-009,1599.090000,2.6370E-009,1599.090000,2.6370E-009,1599.090000,2.6370E-009,1599.090000,2.6370E-009,1599.090000,2.6370E-009,1599.090000,2.6370E-009
1599.250000,-1.5820E-008,1599.250000,-1.5820E-008,1599.250000,-1.5820E-008,1599.250000,-1.5820E-008,1599.250000,-1.5820E-008,1599.250000,-1.5820E-008,1599.250000,-1.5820E-008,1599.250000,-1.5820E-008,1599.250000,-1.5820E-008,1599.250000,-1.5820E-008
1599.410000,5.9290E-009,1599.410000,5.9290E-009,1599.410000,5.9290E-009,1599.410000,5.9290E-009,1599.410000,5.9290E-009,1599.410000,5.9290E-009,1599.410000,5.9290E-009,1599.410000,5.9290E-009,1599.410000,5.9290E-009,1599.410000,5.9290E-009
1599.570000,-9.0300E-009,1599.570000,-9.0300E-009,1599.570000,-9.0300E-009,1599.570000,-9.0300E-009,1599.570000,-9.0300E-009,1599.570000,-9.0300E-009,1599.570000,-9.0300E-009,1599.570000,-9.0300E-009,1599.570000,-9.0300E-009,1599.570000,-9.0300E-009
1599.730000,-7.0220E-009,1599.730000,-7.0220E-009,1599.730000,-7.0220E-009,1599.730000,-7.0220E-009,1599.730000,-7.0220E-009,1599.730000,-7.0220E-009,1599.730000,-7.0220E-009,1599.730000,-7.0220E-009,1599.730000,-7.0220E-009,1599.730000,-7.0220E-009
1599.890000,-5.4890E-009,1599.890000,-5.4890E-009,1599.890000,-5.4890E-009,1599.890000,-5.4890E-009,1599.890000,-5.4890E-009,1599.890000,-5.4890E-009,1599.890000,-5.4890E-009,1599.890000,-5.4890E-009,1599.890000,-5.4890E-009,1599.890000,-5.4890E-009
1600.050000,-7.3080E-009,1600.050000,-7.3080E-009,1600.050000,-7.3080E-009,1600.050000,-7.3080E-009,1600.050000,-7.3080E-009,1600.050000,-7.3080E-009,1600.050000,-7.3080E-009,1600.050000,-7.3080E-009,1600.050000,-7.3080E-009,1600.050000,-7.3080E-009
